rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),KAUNAS,2245,2245,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,LITHUANIA,LIVERPOOL (JOHN LENNON),VILNIUS,2281,2281,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,GATWICK,KRAKOW,8243,8243,0,317,317,0,2500.315457
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,GATWICK,WARSAW (CHOPIN),75,0,75,75,0,75,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,HEATHROW,KRAKOW,5575,5575,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,HEATHROW,WARSAW (CHOPIN),36066,36066,0,4456,4456,0,709.38061
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,BYDGOSZCZ,4410,4410,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,GDANSK,15683,15683,0,3446,3446,0,355.107371
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,KATOWICE,18163,18163,0,2108,2108,0,761.622391
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,KRAKOW,30413,30413,0,3678,3678,0,726.889614
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,LUBLIN (PORT LOTNICZY),14151,14151,0,1369,1369,0,933.674215
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,POZNAN,12219,12219,0,2204,2204,0,454.401089
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,RZESZOW,7924,7924,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,SZYMANY (MAZURY),2121,2121,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,WARSAW (CHOPIN),35375,35375,0,6098,6098,0,480.108232
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LUTON,WROCLAW,7168,7168,0,1886,1886,0,280.063627
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,BYDGOSZCZ,5640,5640,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,GDANSK,17353,17353,0,2846,2712,134,509.732959
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,KATOWICE,12734,12734,0,2182,2182,0,483.593034
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,KRAKOW,27248,27248,0,2075,2075,0,1213.156627
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,LODZ LUBLINEK,7711,7711,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,POZNAN,12879,12879,0,1404,1404,0,817.307692
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,RZESZOW,11452,11452,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,SZCZECIN (GOLENOW),8862,8862,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,SZYMANY (MAZURY),2935,2935,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,WARSAW (MODLIN MASOVIA),29812,29812,0,4359,4359,0,583.91833
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,STANSTED,WROCLAW,15209,15209,0,2116,2116,0,618.761815
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,ABERDEEN,GDANSK,2536,2536,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BELFAST INTERNATIONAL,KRAKOW,1853,1853,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,BYDGOSZCZ,4520,4520,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,GDANSK,3066,3066,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,KRAKOW,8556,8556,0,1074,1074,0,696.648045
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,POZNAN,3056,3056,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (CHOPIN),3077,3077,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WARSAW (MODLIN MASOVIA),4758,4758,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BIRMINGHAM,WROCLAW,878,878,0,286,286,0,206.993007
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,KRAKOW,3157,3157,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BOURNEMOUTH,WROCLAW,2381,2381,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,GDANSK,2837,2837,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,KATOWICE,3048,3048,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,KRAKOW,8003,8003,0,613,613,0,1205.546493
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,POZNAN,4355,4355,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,RZESZOW,3073,3073,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,WARSAW (MODLIN MASOVIA),3263,3263,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,BRISTOL,WROCLAW,3121,3121,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,CARDIFF WALES,WROCLAW,187,0,187,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,GDANSK,3836,3836,0,578,578,0,563.66782
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KATOWICE,3566,3566,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,KRAKOW,4140,4140,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,LUBLIN (PORT LOTNICZY),0,0,0,130,130,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,POZNAN,1348,1348,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WARSAW (CHOPIN),4410,4410,0,1257,1257,0,250.835322
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,DONCASTER SHEFFIELD,WROCLAW,2322,2322,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,KRAKOW,4276,4276,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,RZESZOW,3043,3043,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EAST MIDLANDS INTERNATIONAL,WROCLAW,3130,3130,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EDINBURGH,GDANSK,8651,8651,0,394,394,0,2095.685279
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EDINBURGH,KRAKOW,10737,10737,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EDINBURGH,POZNAN,4257,4257,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (CHOPIN),2603,2603,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EDINBURGH,WARSAW (MODLIN MASOVIA),7446,7446,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,EDINBURGH,WROCLAW,4176,4176,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,GLASGOW,KRAKOW,2975,2975,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,GLASGOW,WARSAW (MODLIN MASOVIA),3917,3917,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,GLASGOW,WROCLAW,2721,2721,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,GDANSK,3752,3752,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,KRAKOW,4625,4625,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,POZNAN,2439,2439,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WARSAW (MODLIN MASOVIA),5390,5390,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LEEDS BRADFORD,WROCLAW,2585,2585,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),GDANSK,2904,2904,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KATOWICE,1983,1983,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),KRAKOW,5966,5966,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),POZNAN,3923,3923,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (CHOPIN),3070,3070,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WARSAW (MODLIN MASOVIA),4362,4362,0,465,465,0,838.064516
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,LIVERPOOL (JOHN LENNON),WROCLAW,2854,2854,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,GDANSK,3995,3995,0,790,0,790,405.696203
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,KATOWICE,4099,4099,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,KRAKOW,10610,10610,0,1238,1238,0,757.027464
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,POZNAN,2493,2493,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,RZESZOW,2784,2784,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,WARSAW (MODLIN MASOVIA),4114,4114,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,MANCHESTER,WROCLAW,2959,2959,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,NEWCASTLE,GDANSK,3123,3038,85,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,NEWCASTLE,KRAKOW,3772,3772,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,POLAND,NEWCASTLE,WROCLAW,2120,2120,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,GATWICK,BUCHAREST (OTOPENI),10963,10963,0,71,0,71,15340.84507
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,HEATHROW,BUCHAREST (OTOPENI),27363,27363,0,9213,9213,0,197.004233
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,HEATHROW,CLUJ NAPOCA,0,0,0,70,70,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,HEATHROW,IASI,0,0,0,170,170,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,BACAU,21458,21458,0,9849,9849,0,117.869835
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,BUCHAREST (OTOPENI),41218,41218,0,15603,15603,0,164.167147
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,CLUJ NAPOCA,26105,26105,0,7618,7618,0,242.675243
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,CONSTANTA,2888,2888,0,1455,1455,0,98.487973
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,CRAIOVA,14902,14902,0,4797,4797,0,210.652491
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,IASI,30215,30215,0,5353,5353,0,464.449841
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,SATU MARE,3017,3017,0,1278,1278,0,136.071987
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,SIBIU,7901,7901,0,2576,2576,0,206.715839
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,SUCEAVA,13945,13945,0,6311,6311,0,120.963397
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,TIMISOARA,9500,9500,0,3809,3809,0,149.409294
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LUTON,TIRGU MURES,2818,2818,0,489,489,0,476.278119
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,STANSTED,BUCHAREST (OTOPENI),34353,34353,0,10334,10334,0,232.42694
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,STANSTED,CLUJ NAPOCA,5440,5440,0,1712,1712,0,217.757009
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,STANSTED,ORADEA,1657,1657,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,BIGGIN HILL,BUCHAREST (OTOPENI),3,0,3,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,BUCHAREST (OTOPENI),13210,13210,0,4467,4467,0,195.7242
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CLUJ NAPOCA,2720,2720,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,BIRMINGHAM,CRAIOVA,4397,4397,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,BRISTOL,BUCHAREST (OTOPENI),3189,3189,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,BUCHAREST (OTOPENI),7155,7155,0,3695,3695,0,93.640054
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,CLUJ NAPOCA,3190,3190,0,1175,1175,0,171.489362
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,DONCASTER SHEFFIELD,SUCEAVA,0,0,0,182,182,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,EDINBURGH,BUCHAREST (OTOPENI),7654,7654,0,479,479,0,1497.912317
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BACAU,2671,2671,0,545,545,0,390.091743
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),BUCHAREST (OTOPENI),3548,3548,0,3512,3512,0,1.025057
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),IASI,3018,3018,0,1013,1013,0,197.92695
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,LIVERPOOL (JOHN LENNON),SIBIU,2287,2264,23,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,BUCHAREST (OTOPENI),4562,4562,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,ROMANIA,MANCHESTER,SUCEAVA,2512,2512,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,BRATISLAVA,7299,7299,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,KOSICE,8531,8531,0,2507,2507,0,240.287196
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LUTON,TATRY-POPRAD,2530,2530,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,BRATISLAVA,8111,8111,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,STANSTED,KOSICE,6786,6786,0,779,779,0,771.116816
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,BIGGIN HILL,KOSICE,2,0,2,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,DONCASTER SHEFFIELD,KOSICE,0,0,0,552,552,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,EDINBURGH,BRATISLAVA,2621,2621,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LEEDS BRADFORD,BRATISLAVA,2483,2483,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,LIVERPOOL (JOHN LENNON),KOSICE,3004,3004,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE-EU,SLOVAK REPUBLIC,MANCHESTER,BRATISLAVA,4044,4044,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,ALBANIA,GATWICK,TIRANA,3879,3744,135,82,0,82,4630.487805
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,ALBANIA,HEATHROW,TIRANA,7300,7300,0,2590,2590,0,181.853282
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,ALBANIA,LUTON,TIRANA,27863,27863,0,8904,8904,0,212.926774
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,ALBANIA,STANSTED,TIRANA,1538,1538,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,ALBANIA,LIVERPOOL (JOHN LENNON),TIRANA,2964,2964,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,AZERBAIJAN,HEATHROW,BAKU (HEYDER ALIYEV INT'L),1520,1520,0,352,0,352,331.818182
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,BELARUS,GATWICK,MINSK INT'L ,0,0,0,1148,1148,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,AKTAU,663,663,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,ALMATY,495,495,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,KAZAKHSTAN,HEATHROW,NURSULTAN NAZERBAYEV INTERNATIONAL,289,289,0,0,0,0,0
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LUTON,CHISINAU (KISHINEV),0,0,0,8957,8957,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,STANSTED,CHISINAU (KISHINEV),5695,5695,0,1288,1288,0,342.158385
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,REPUBLIC OF MOLDOVA,LIVERPOOL (JOHN LENNON),CHISINAU (KISHINEV),0,0,0,349,349,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,RUSSIA,HEATHROW,MOSCOW (SHEREMETYEVO),0,0,0,3197,2404,793,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,RUSSIA,BIGGIN HILL,MOSCOW (VNUKOVO),0,0,0,3,0,3,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,UKRAINE,GATWICK,KIEV (BORISPOL),0,0,0,3012,3012,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,UKRAINE,HEATHROW,KIEV (BORISPOL),0,0,0,1475,1475,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,UKRAINE,LUTON,KIEV (ZHULYANY),0,0,0,1964,1964,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,UKRAINE,LUTON,LVOV,0,0,0,2316,2316,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,UKRAINE,STANSTED,KIEV (BORISPOL),0,0,0,1832,1832,0,-100
20/07/2022 13:57,202205,EASTERN EUROPE -OTHER,UZBEKISTAN,HEATHROW,TASHKENT,2571,2571,0,8,8,0,32037.5
20/07/2022 13:57,202205,NEAR EAST,ISRAEL,GATWICK,TEL AVIV,7102,7102,0,0,0,0,0
20/07/2022 13:57,202205,NEAR EAST,ISRAEL,HEATHROW,TEL AVIV,47885,47885,0,12188,12188,0,292.886446
20/07/2022 13:57,202205,NEAR EAST,ISRAEL,LUTON,TEL AVIV,38683,38683,0,739,739,0,5134.506089
20/07/2022 13:57,202205,NEAR EAST,ISRAEL,BIRMINGHAM,TEL AVIV,186,0,186,0,0,0,0
20/07/2022 13:57,202205,NEAR EAST,ISRAEL,DONCASTER SHEFFIELD,TEL AVIV,3,0,3,0,0,0,0
20/07/2022 13:57,202205,NEAR EAST,ISRAEL,MANCHESTER,TEL AVIV,4758,4758,0,0,0,0,0
20/07/2022 13:57,202205,NEAR EAST,JORDAN,HEATHROW,AMMAN,21455,21455,0,3601,3601,0,495.80672
20/07/2022 13:57,202205,NEAR EAST,JORDAN,STANSTED,AQABA,53,0,53,0,0,0,0
20/07/2022 13:57,202205,NEAR EAST,LEBANON,HEATHROW,BEIRUT,11704,11704,0,4186,4186,0,179.598662
20/07/2022 13:57,202205,NEAR EAST,LEBANON,BIGGIN HILL,BEIRUT,0,0,0,1,0,1,-100
20/07/2022 13:57,202205,NORTH AFRICA,ALGERIA,HEATHROW,ALGIERS,9119,9119,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,GATWICK,ALEXANDRIA (BORG EL ARAB),0,0,0,49,0,49,-100
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,GATWICK,CAIRO,0,0,0,78,0,78,-100
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,GATWICK,HURGHADA,9813,9813,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,GATWICK,SHARM EL SHEIKH (OPHIRA),9305,9305,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,HEATHROW,CAIRO,40765,40765,0,13347,13347,0,205.42444
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,HEATHROW,LUXOR,812,812,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,LUTON,HURGHADA,1273,1273,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,LUTON,SHARM EL SHEIKH (OPHIRA),2837,2837,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,STANSTED,SHARM EL SHEIKH (OPHIRA),1856,1856,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,BIRMINGHAM,HURGHADA,4694,4694,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,BIRMINGHAM,SHARM EL SHEIKH (OPHIRA),4851,4642,209,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,BRISTOL,HURGHADA,4562,4562,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,BRISTOL,SHARM EL SHEIKH (OPHIRA),2708,2708,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,DONCASTER SHEFFIELD,HURGHADA,2933,2933,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,MANCHESTER,HURGHADA,9042,9042,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,MANCHESTER,SHARM EL SHEIKH (OPHIRA),7947,7947,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,EGYPT,NEWCASTLE,HURGHADA,1388,1388,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,GATWICK,AGADIR (AL MASSIRA),5949,5949,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,GATWICK,CASABLANCA MOHAMED V,3345,3345,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,GATWICK,MARRAKESH,27053,27053,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,GATWICK,TANGIERS (IBN BATUTA),2177,2177,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,HEATHROW,CASABLANCA MOHAMED V,6849,6849,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,HEATHROW,MARRAKESH,5243,5243,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,HEATHROW,RABAT,718,718,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,LUTON,AGADIR (AL MASSIRA),1980,1980,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,LUTON,MARRAKESH,2084,2084,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,STANSTED,AGADIR (AL MASSIRA),5568,5568,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,STANSTED,ERRACHIDIA,0,0,0,94,0,94,-100
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,STANSTED,FEZ,2586,2586,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,STANSTED,MARRAKESH,14707,14707,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,STANSTED,RABAT,3697,3697,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,STANSTED,TANGIERS (IBN BATUTA),2706,2706,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,BIRMINGHAM,AGADIR (AL MASSIRA),1233,1233,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,BIRMINGHAM,MARRAKESH,1273,1273,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,BRISTOL,MARRAKESH,1276,1276,0,0,0,0,0
20/07/2022 13:57,202205,NORTH AFRICA,MOROCCO,EDINBURGH,MARRAKESH,2712,2712,0,0,0,0,0
