rundate,this_period,foreign_region,foreign_country,UK_airport,foreign_airport,total_pax_this_period,total_pax_scheduled_this_period,total_pax_charter_this_period,total_pax_last_period,total_pax_scheduled_last_period,total_pax_charter_last_period,total_pax_percent
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),HEATHROW,TENERIFE (SURREINA SOFIA),10750,10750,0,887,887,0,1111.950395
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,ARRECIFE,2060,1688,372,60,60,0,3333.333333
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,FUERTEVENTURA,1453,1453,0,31,31,0,4587.096774
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,LAS PALMAS,1980,1980,0,147,147,0,1246.938776
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LUTON,TENERIFE (SURREINA SOFIA),8633,8201,432,746,746,0,1057.238606
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,ARRECIFE,9745,9745,0,513,513,0,1799.610136
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,FUERTEVENTURA,4768,4768,0,414,414,0,1051.690821
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,LAS PALMAS,6869,6388,481,685,685,0,902.773723
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),STANSTED,TENERIFE (SURREINA SOFIA),16630,14925,1705,683,683,0,2334.846266
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,LAS PALMAS,0,0,0,42,0,42,-100
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),ABERDEEN,TENERIFE (SURREINA SOFIA),2087,0,2087,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,ARRECIFE,4987,4987,0,97,97,0,5041.237113
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,FUERTEVENTURA,1422,1422,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,LAS PALMAS,2137,2137,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BELFAST INTERNATIONAL,TENERIFE (SURREINA SOFIA),7366,7366,0,69,69,0,10575.362319
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,ARRECIFE,9195,7083,2112,267,215,52,3343.820225
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,FUERTEVENTURA,6801,4768,2033,60,60,0,11235
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,LAS PALMAS,5515,3617,1898,81,81,0,6708.641975
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BIRMINGHAM,TENERIFE (SURREINA SOFIA),15041,12001,3040,224,224,0,6614.732143
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,ARRECIFE,1775,0,1775,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,LAS PALMAS,1236,191,1045,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BOURNEMOUTH,TENERIFE (SURREINA SOFIA),2311,276,2035,73,73,0,3065.753425
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,ARRECIFE,6506,5451,1055,241,241,0,2599.585062
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,FUERTEVENTURA,3191,2871,320,110,110,0,2800.909091
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,LAS PALMAS,4057,3612,445,150,150,0,2604.666667
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),BRISTOL,TENERIFE (SURREINA SOFIA),12950,10840,2110,382,382,0,3290.052356
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,ARRECIFE,1154,0,1154,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,LAS PALMAS,151,0,151,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),CARDIFF WALES,TENERIFE (SURREINA SOFIA),2769,0,2769,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,ARRECIFE,3404,108,3296,31,0,31,10880.645161
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,LAS PALMAS,1053,0,1053,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),DONCASTER SHEFFIELD,TENERIFE (SURREINA SOFIA),4129,1243,2886,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,ARRECIFE,5554,4707,847,244,244,0,2176.229508
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,FUERTEVENTURA,2052,2052,0,171,171,0,1100
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,LAS PALMAS,2365,2365,0,41,41,0,5668.292683
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EAST MIDLANDS INTERNATIONAL,TENERIFE (SURREINA SOFIA),11739,9486,2253,448,448,0,2520.3125
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,ARRECIFE,7308,7308,0,234,234,0,3023.076923
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,FUERTEVENTURA,3267,3267,0,113,113,0,2791.150442
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,LAS PALMAS,2640,2640,0,196,196,0,1246.938776
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EDINBURGH,TENERIFE (SURREINA SOFIA),12953,11479,1474,442,442,0,2830.542986
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,ARRECIFE,1974,0,1974,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,LAS PALMAS,985,0,985,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),EXETER,TENERIFE (SURREINA SOFIA),1567,0,1567,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,ARRECIFE,6426,5058,1368,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,FUERTEVENTURA,2230,2230,0,10,10,0,22200
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,LAS PALMAS,4990,4433,557,90,90,0,5444.444444
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),GLASGOW,TENERIFE (SURREINA SOFIA),15098,13306,1792,138,138,0,10840.57971
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,ARRECIFE,6920,6920,0,136,136,0,4988.235294
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,FUERTEVENTURA,2277,2277,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,LAS PALMAS,2820,2820,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LEEDS BRADFORD,TENERIFE (SURREINA SOFIA),9751,9751,0,189,189,0,5059.259259
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),ARRECIFE,1855,1855,0,161,161,0,1052.173913
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),FUERTEVENTURA,295,295,0,206,206,0,43.203883
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),LIVERPOOL (JOHN LENNON),TENERIFE (SURREINA SOFIA),2424,2424,0,161,161,0,1405.590062
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,ARRECIFE,19574,16165,3409,759,693,66,2478.919631
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,FUERTEVENTURA,10266,7722,2544,275,214,61,3633.090909
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,LAS PALMAS,11023,7912,3111,203,142,61,5330.049261
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),MANCHESTER,TENERIFE (SURREINA SOFIA),39695,32781,6914,1888,1789,99,2002.489407
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,ARRECIFE,6067,6067,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,FUERTEVENTURA,1936,1936,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,LAS PALMAS,3651,3651,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NEWCASTLE,TENERIFE (SURREINA SOFIA),11522,11522,0,29,29,0,39631.034483
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),NORWICH,TENERIFE (SURREINA SOFIA),904,0,904,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,ARRECIFE,228,228,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SPAIN(CANARY ISLANDS),PRESTWICK,TENERIFE (SURREINA SOFIA),1925,1925,0,180,180,0,969.444444
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,GATWICK,STOCKHOLM (ARLANDA),5034,5034,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,HEATHROW,GOTEBORG (LANDVETTER),5045,5045,0,947,947,0,432.734952
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,HEATHROW,STOCKHOLM (ARLANDA),20176,20176,0,5890,5890,0,242.546689
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,STANSTED,GOTEBORG (LANDVETTER),3253,3253,0,960,960,0,238.854167
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (ARLANDA),5494,5494,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,STANSTED,STOCKHOLM (SKAVSTA),0,0,0,599,599,0,-100
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,STANSTED,VASTERAS,2225,2225,0,501,501,0,344.111776
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,ABERDEEN,RONNEBY,0,0,0,20,0,20,-100
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,BIGGIN HILL,GOTEBORG (LANDVETTER),0,0,0,2,0,2,-100
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,GOTEBORG (LANDVETTER),363,363,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,EDINBURGH,STOCKHOLM (ARLANDA),958,958,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,LIVERPOOL (JOHN LENNON),STOCKHOLM (ARLANDA),482,482,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,GOTEBORG (LANDVETTER),869,869,0,301,301,0,188.704319
17/03/2022 11:53,202201,WESTERN EUROPE-EU,SWEDEN,MANCHESTER,STOCKHOLM (ARLANDA),1623,1623,0,400,400,0,305.75
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,BOSNIA-HERZEGOVINA,BIGGIN HILL,SARAJEVO,0,0,0,8,0,8,-100
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,FAROE ISLANDS,EDINBURGH,VAGAR,52,52,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,GATWICK,KEFLAVIK,6795,5045,1750,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,HEATHROW,KEFLAVIK,11581,11581,0,1248,1248,0,827.964744
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,LUTON,KEFLAVIK,6823,6823,0,119,119,0,5633.613445
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,STANSTED,KEFLAVIK,1076,1076,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,BRISTOL,KEFLAVIK,1833,1833,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,EAST MIDLANDS INTERNATIONAL,KEFLAVIK,89,0,89,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,EDINBURGH,KEFLAVIK,1658,1658,0,118,118,0,1305.084746
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,ICELAND,MANCHESTER,KEFLAVIK,10403,8586,1817,121,121,0,8497.520661
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,KOSOVO,LUTON,PRISTINA,5868,5868,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,MACEDONIA,LUTON,SKOPJE,3014,3014,0,3607,3607,0,-16.440255
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GATWICK,BERGEN,2528,2528,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GATWICK,OSLO (GARDERMOEN),7015,7015,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GATWICK,STAVANGER,1432,1432,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TROMSOE,1392,1392,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GATWICK,TRONDHEIM (VAERNES),361,361,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,BERGEN,1928,1928,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,HEATHROW,OSLO (GARDERMOEN),11131,11131,0,3395,3395,0,227.864507
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,STANSTED,OSLO (GARDERMOEN),6543,6543,0,998,998,0,555.611222
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,STANSTED,SANDEFJORD(TORP),418,418,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,BERGEN,1782,1782,0,633,633,0,181.516588
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,ABERDEEN,STAVANGER,1770,1770,0,1157,1157,0,52.98185
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,BIRMINGHAM,BODO,116,0,116,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,BIRMINGHAM,TRONDHEIM (VAERNES),118,0,118,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,EDINBURGH,OSLO (GARDERMOEN),1848,1848,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GLASGOW,ALESUND,0,0,0,91,0,91,-100
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,GLASGOW,BERGEN,100,0,100,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,BERGEN,379,142,237,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,OSLO (GARDERMOEN),3030,3030,0,147,147,0,1961.22449
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,NORWAY,MANCHESTER,SANDEFJORD(TORP),1890,1890,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,REPUBLIC OF MONTENEGRO,STANSTED,PODGORICA,700,700,0,539,539,0,29.87013
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,HEATHROW,BELGRADE,2483,2483,0,1575,1575,0,57.650794
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,REPUBLIC OF SERBIA,LUTON,BELGRADE,3645,3645,0,1331,1331,0,173.854245
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,BALE MULHOUSE,4038,4038,0,604,604,0,568.543046
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,GENEVA,31106,30490,616,2506,2506,0,1141.260974
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,GATWICK,ZURICH,2841,2841,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,BALE MULHOUSE,1509,1509,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,GENEVA,61441,61441,0,3591,3591,0,1610.971874
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,HEATHROW,ZURICH,39034,39034,0,7511,7511,0,419.69112
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,GENEVA,3274,3274,0,148,148,0,2112.162162
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,LONDON CITY,ZURICH,11603,11603,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,GENEVA,19280,19280,0,184,184,0,10378.26087
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,LUTON,ZURICH,2707,2707,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,STANSTED,GENEVA,2614,2300,314,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,ABERDEEN,GENEVA,460,460,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BELFAST INTERNATIONAL,GENEVA,2562,2562,0,58,58,0,4317.241379
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,GENEVA,1,0,1,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,SAMEDAN/ST MORITZ,6,0,6,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BIGGIN HILL,ZURICH,6,0,6,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,GENEVA,7941,7941,0,224,224,0,3445.089286
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BIRMINGHAM,ZURICH,536,536,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BOURNEMOUTH,GENEVA,2226,2226,0,37,37,0,5916.216216
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,BALE MULHOUSE,160,160,0,138,138,0,15.942029
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,BRISTOL,GENEVA,12644,12194,450,502,502,0,2418.7251
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,EAST MIDLANDS INTERNATIONAL,GENEVA,605,605,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,BALE MULHOUSE,611,611,0,146,146,0,318.493151
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,GENEVA,8188,8188,0,260,260,0,3049.230769
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,EDINBURGH,ZURICH,91,91,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,EXETER,GENEVA,166,0,166,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,GLASGOW,GENEVA,1560,1560,0,140,140,0,1014.285714
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,LEEDS BRADFORD,GENEVA,3041,3041,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,LIVERPOOL (JOHN LENNON),GENEVA,4874,4874,0,50,50,0,9648
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,BALE MULHOUSE,1534,1534,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,GENEVA,15570,15108,462,480,480,0,3143.75
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,MANCHESTER,ZURICH,3735,3735,0,466,466,0,701.502146
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,NEWCASTLE,GENEVA,1217,1217,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,SWITZERLAND,SOUTHAMPTON,GENEVA,651,651,0,33,33,0,1872.727273
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ANTALYA,2438,2438,0,112,112,0,2076.785714
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,GATWICK,ISTANBUL,10638,10638,0,285,285,0,3632.631579
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,HEATHROW,ISTANBUL,51215,51215,0,16553,16553,0,209.400109
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,LUTON,ANTALYA,1408,1408,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,LUTON,IZMIR (ADNAN MENDERES),409,409,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANKARA (ESENBOGA),1662,1662,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ANTALYA,3506,3506,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,STANSTED,ISTANBUL (SABIHA GOKCEN),42666,42666,0,8316,8316,0,413.059163
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,STANSTED,IZMIR (ADNAN MENDERES),6367,6367,0,253,253,0,2416.600791
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ANTALYA,1772,1772,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,BIRMINGHAM,ISTANBUL,6549,6549,0,864,864,0,657.986111
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ANTALYA,217,217,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,EDINBURGH,ISTANBUL,4083,4083,0,700,700,0,483.285714
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,GLASGOW,ANTALYA,339,339,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,LEEDS BRADFORD,ANTALYA,382,382,0,0,0,0,0
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ANTALYA,6208,6208,0,97,97,0,6300
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL,17144,17144,0,2948,2948,0,481.546811
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,MANCHESTER,ISTANBUL (SABIHA GOKCEN),7495,7495,0,1891,1891,0,296.351137
17/03/2022 11:53,202201,WESTERN EUROPE-OTHER,TURKEY,NEWCASTLE,ANTALYA,181,181,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,GATWICK,SOFIA,12795,9739,3056,2020,2020,0,533.415842
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,HEATHROW,SOFIA,2815,2815,0,3121,3121,0,-9.80455
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,LUTON,BURGAS,2371,2371,0,1720,1720,0,37.848837
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,LUTON,PLOVDIV,2936,2936,0,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,LUTON,SOFIA,14467,14467,0,11131,11131,0,29.970353
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,LUTON,VARNA,6684,6684,0,3202,3202,0,108.744535
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,STANSTED,PLOVDIV,4835,4835,0,912,912,0,430.153509
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,STANSTED,SOFIA,11091,11091,0,3372,3372,0,228.914591
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,BELFAST INTERNATIONAL,PLOVDIV,1773,0,1773,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,BELFAST INTERNATIONAL,SOFIA,1669,0,1669,0,0,0,0
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,BIRMINGHAM,SOFIA,4371,2842,1529,494,494,0,784.817814
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,BRISTOL,SOFIA,2945,1491,1454,740,740,0,297.972973
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,EAST MIDLANDS INTERNATIONAL,SOFIA,1115,109,1006,119,119,0,836.97479
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,EDINBURGH,SOFIA,2375,2375,0,577,577,0,311.611785
17/03/2022 11:53,202201,EASTERN EUROPE-EU,BULGARIA,GLASGOW,SOFIA,0,0,0,81,81,0,-100
